Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-08-11 14:21:00+00:00,226.99000549316406,227.11500549316406,226.7845001220703,226.7845001220703,92454
2025-08-11 14:22:00+00:00,227.19000244140625,227.27000427246094,226.97999572753906,226.98500061035156,146192
2025-08-11 14:23:00+00:00,226.96200561523438,227.22000122070312,226.9499969482422,227.19000244140625,157402
2025-08-11 14:24:00+00:00,226.75999450683594,227.04649353027344,226.72000122070312,226.9600067138672,223395
2025-08-11 14:25:00+00:00,226.65159606933594,226.7899932861328,226.60000610351562,226.73500061035156,152065
2025-08-11 14:26:00+00:00,226.61000061035156,226.7449951171875,226.49139404296875,226.6699981689453,100440
2025-08-11 14:27:00+00:00,226.9600067138672,226.9600067138672,226.53500366210938,226.61000061035156,90263
2025-08-11 14:28:00+00:00,226.83999633789062,227.05999755859375,226.77999877929688,226.9416046142578,86920
2025-08-11 14:29:00+00:00,226.77499389648438,227.0500030517578,226.77499389648438,226.84019470214844,78571
2025-08-11 14:30:00+00:00,226.85499572753906,226.91000366210938,226.66009521484375,226.7899932861328,98052
2025-08-11 14:31:00+00:00,226.83999633789062,227.02999877929688,226.83900451660156,226.84010314941406,82813
2025-08-11 14:32:00+00:00,227.13999938964844,227.13999938964844,226.7899932861328,226.8350067138672,87494
2025-08-11 14:33:00+00:00,227.13999938964844,227.22999572753906,227.1024932861328,227.15089416503906,72792
2025-08-11 14:34:00+00:00,227.10499572753906,227.2899932861328,227.0399932861328,227.13839721679688,154467
2025-08-11 14:35:00+00:00,227.31500244140625,227.35000610351562,227.02999877929688,227.10350036621094,100369
2025-08-11 14:36:00+00:00,227.3300018310547,227.4499969482422,227.2100067138672,227.3011932373047,145849
2025-08-11 14:37:00+00:00,227.52999877929688,227.60499572753906,227.3000946044922,227.33999633789062,143150
2025-08-11 14:38:00+00:00,227.68499755859375,227.72000122070312,227.4600067138672,227.54989624023438,175550
2025-08-11 14:39:00+00:00,227.6699981689453,227.77999877929688,227.58999633789062,227.68499755859375,102992
2025-08-11 14:40:00+00:00,227.67999267578125,227.88999938964844,227.59010314941406,227.65499877929688,229499
2025-08-11 14:41:00+00:00,227.4698944091797,227.6699981689453,227.39549255371094,227.6699981689453,140642
2025-08-11 14:42:00+00:00,227.3300018310547,227.47999572753906,227.3000030517578,227.44500732421875,120332
2025-08-11 14:43:00+00:00,227.4600067138672,227.49989318847656,227.17999267578125,227.30999755859375,105537
2025-08-11 14:44:00+00:00,227.36500549316406,227.50999450683594,227.36500549316406,227.4499969482422,106952
2025-08-11 14:45:00+00:00,227.2949981689453,227.4199981689453,227.25120544433594,227.36000061035156,79951
2025-08-11 14:46:00+00:00,227.16000366210938,227.3000030517578,227.02000427246094,227.3000030517578,113819
2025-08-11 14:47:00+00:00,226.97000122070312,227.19000244140625,226.94000244140625,227.1654052734375,99336
2025-08-11 14:48:00+00:00,226.7899932861328,227.0330047607422,226.75,226.97000122070312,101945
2025-08-11 14:49:00+00:00,226.7301025390625,226.83999633789062,226.6699981689453,226.8000030517578,127219
2025-08-11 14:50:00+00:00,226.9199981689453,227.0,226.7375946044922,226.7445068359375,99027
2025-08-11 14:51:00+00:00,226.77000427246094,226.96499633789062,226.74000549316406,226.94000244140625,117163
2025-08-11 14:52:00+00:00,226.6103057861328,226.81100463867188,226.60000610351562,226.772705078125,88340
2025-08-11 14:53:00+00:00,226.63999938964844,226.72999572753906,226.55999755859375,226.6199951171875,100977
2025-08-11 14:54:00+00:00,226.65989685058594,226.66000366210938,226.4949951171875,226.65350341796875,108107
2025-08-11 14:55:00+00:00,226.7100067138672,226.86000061035156,226.6501007080078,226.6645050048828,107375
2025-08-11 14:56:00+00:00,226.69009399414062,226.75999450683594,226.55999755859375,226.72999572753906,94736
2025-08-11 14:57:00+00:00,226.6300048828125,226.74000549316406,226.625,226.6999969482422,55118
2025-08-11 14:58:00+00:00,226.5850067138672,226.75999450683594,226.5850067138672,226.6300048828125,80150
2025-08-11 14:59:00+00:00,226.52000427246094,226.75160217285156,226.52000427246094,226.57009887695312,96101
2025-08-11 15:00:00+00:00,226.3603057861328,226.639892578125,226.3603057861328,226.52099609375,108007
2025-08-11 15:01:00+00:00,226.23500061035156,226.3800048828125,226.10000610351562,226.3800048828125,113965
2025-08-11 15:02:00+00:00,226.49740600585938,226.52499389648438,226.22129821777344,226.22129821777344,86927
2025-08-11 15:03:00+00:00,226.44850158691406,226.5399932861328,226.36000061035156,226.48609924316406,88373
2025-08-11 15:04:00+00:00,226.27000427246094,226.4600067138672,226.25999450683594,226.4550018310547,81357
2025-08-11 15:05:00+00:00,226.27000427246094,226.2899932861328,226.10009765625,226.25999450683594,74016
2025-08-11 15:06:00+00:00,226.50999450683594,226.5189971923828,226.24000549316406,226.27999877929688,74099
2025-08-11 15:07:00+00:00,226.5500030517578,226.6300048828125,226.44000244140625,226.5155029296875,99415
2025-08-11 15:08:00+00:00,226.8300018310547,226.84449768066406,226.5500030517578,226.5500030517578,140947
2025-08-11 15:09:00+00:00,226.80999755859375,226.89999389648438,226.74000549316406,226.81640625,131525
2025-08-11 15:10:00+00:00,226.95550537109375,226.97999572753906,226.8000030517578,226.80999755859375,169634
2025-08-11 15:11:00+00:00,227.13780212402344,227.16000366210938,226.9199981689453,226.96499633789062,123921
2025-08-11 15:12:00+00:00,226.97000122070312,227.17999267578125,226.94000244140625,227.13450622558594,1609682
2025-08-11 15:13:00+00:00,226.8350067138672,227.02000427246094,226.82000732421875,226.97000122070312,99472
2025-08-11 15:14:00+00:00,226.88499450683594,226.9199981689453,226.6999969482422,226.77000427246094,78911
2025-08-11 15:15:00+00:00,226.9409942626953,226.96499633789062,226.72999572753906,226.8800048828125,75623
2025-08-11 15:16:00+00:00,226.67999267578125,226.99000549316406,226.59010314941406,226.94000244140625,88146
2025-08-11 15:17:00+00:00,226.80999755859375,226.82000732421875,226.6750030517578,226.6750030517578,58207
2025-08-11 15:18:00+00:00,226.94500732421875,226.9499969482422,226.77999877929688,226.8300018310547,47386
2025-08-11 15:19:00+00:00,227.0800018310547,227.11000061035156,226.94000244140625,226.94000244140625,86678
2025-08-11 15:20:00+00:00,227.17999267578125,227.17999267578125,227.0500030517578,227.08079528808594,115427
2025-08-11 15:21:00+00:00,227.1649932861328,227.2899932861328,227.09500122070312,227.17880249023438,108759
2025-08-11 15:22:00+00:00,227.2100067138672,227.32000732421875,227.1300048828125,227.1699981689453,188355
2025-08-11 15:23:00+00:00,227.27499389648438,227.3800048828125,227.13900756835938,227.1999969482422,91492
2025-08-11 15:24:00+00:00,227.27999877929688,227.4499969482422,227.17059326171875,227.27999877929688,167625
2025-08-11 15:25:00+00:00,227.24000549316406,227.32000732421875,227.15769958496094,227.25999450683594,108677
2025-08-11 15:26:00+00:00,227.42880249023438,227.47999572753906,227.23370361328125,227.25,85062
2025-08-11 15:27:00+00:00,227.4550018310547,227.4698944091797,227.3701934814453,227.42999267578125,53345
2025-08-11 15:28:00+00:00,227.57000732421875,227.64999389648438,227.41000366210938,227.4470977783203,145013
2025-08-11 15:29:00+00:00,227.47000122070312,227.625,227.42999267578125,227.58999633789062,141954
2025-08-11 15:30:00+00:00,227.51499938964844,227.58999633789062,227.47000122070312,227.47000122070312,103498
2025-08-11 15:31:00+00:00,227.88040161132812,227.89599609375,227.51980590820312,227.51980590820312,158410
2025-08-11 15:32:00+00:00,228.02999877929688,228.05999755859375,227.8300018310547,227.88999938964844,203794
2025-08-11 15:33:00+00:00,228.17100524902344,228.17999267578125,227.99000549316406,228.02999877929688,186116
2025-08-11 15:34:00+00:00,228.25,228.25999450683594,228.08999633789062,228.1645965576172,129738
2025-08-11 15:35:00+00:00,228.10499572753906,228.2899932861328,228.10499572753906,228.25999450683594,163661
2025-08-11 15:36:00+00:00,228.3509979248047,228.3699951171875,228.1074981689453,228.11000061035156,150471
2025-08-11 15:37:00+00:00,228.49000549316406,228.5050048828125,228.33999633789062,228.35000610351562,210159
2025-08-11 15:38:00+00:00,228.50999450683594,228.55999755859375,228.4550018310547,228.47999572753906,158525
2025-08-11 15:39:00+00:00,228.27000427246094,228.6999969482422,228.2301025390625,228.50999450683594,230899
2025-08-11 15:40:00+00:00,228.2550048828125,228.44000244140625,228.1699981689453,228.27000427246094,170779
2025-08-11 15:41:00+00:00,228.01499938964844,228.3350067138672,227.89999389648438,228.25999450683594,233265
2025-08-11 15:42:00+00:00,228.2100067138672,228.2299041748047,227.99729919433594,228.02000427246094,106568
2025-08-11 15:43:00+00:00,228.39999389648438,228.41000366210938,228.08999633789062,228.22000122070312,91572
2025-08-11 15:44:00+00:00,228.1649932861328,228.4149932861328,228.09010314941406,228.41000366210938,152547
2025-08-11 15:45:00+00:00,228.3000030517578,228.3054962158203,228.0500030517578,228.1649932861328,117485
2025-08-11 15:46:00+00:00,228.3300018310547,228.5500030517578,228.3300018310547,228.5500030517578,108376
2025-08-11 15:47:00+00:00,228.47999572753906,228.6199951171875,228.30999755859375,228.31500244140625,100386
2025-08-11 15:48:00+00:00,228.52000427246094,228.60000610351562,228.47999572753906,228.5,92892
2025-08-11 15:49:00+00:00,228.47999572753906,228.531005859375,228.38800048828125,228.52999877929688,75957
2025-08-11 15:50:00+00:00,228.5050048828125,228.5850067138672,228.4600067138672,228.49000549316406,92167
2025-08-11 15:51:00+00:00,228.64500427246094,228.75999450683594,228.46499633789062,228.49000549316406,140967
2025-08-11 15:52:00+00:00,228.5800018310547,228.6999969482422,228.5,228.65139770507812,94306
2025-08-11 15:53:00+00:00,228.58999633789062,228.63999938964844,228.56619262695312,228.5850067138672,50359
2025-08-11 15:54:00+00:00,228.58999633789062,228.60000610351562,228.47000122070312,228.5850067138672,80514
2025-08-11 15:55:00+00:00,228.85650634765625,228.8800048828125,228.5800018310547,228.58999633789062,146239
2025-08-11 15:56:00+00:00,228.83050537109375,228.9600067138672,228.7301025390625,228.8800048828125,156573
2025-08-11 15:57:00+00:00,228.85960388183594,228.9010009765625,228.73899841308594,228.81430053710938,102451
2025-08-11 15:58:00+00:00,228.68209838867188,228.875,228.68209838867188,228.875,88198
2025-08-11 15:59:00+00:00,228.625,228.6999053955078,228.5500030517578,228.6999053955078,147613
2025-08-11 16:00:00+00:00,228.60499572753906,228.65499877929688,228.5500030517578,228.6300048828125,63834
2025-08-11 16:01:00+00:00,228.7845001220703,228.8000030517578,228.59300231933594,228.60499572753906,81964
2025-08-11 16:02:00+00:00,228.68499755859375,228.88999938964844,228.66000366210938,228.77200317382812,153146
2025-08-11 16:03:00+00:00,228.71499633789062,228.7899932861328,228.61000061035156,228.66000366210938,64812
2025-08-11 16:04:00+00:00,228.88980102539062,228.88999938964844,228.6999969482422,228.72000122070312,77627
2025-08-11 16:05:00+00:00,229.08729553222656,229.14999389648438,228.8699951171875,228.88499450683594,193047
2025-08-11 16:06:00+00:00,229.2899932861328,229.30999755859375,229.0601043701172,229.1300048828125,132402
2025-08-11 16:07:00+00:00,229.3199005126953,229.44000244140625,229.26010131835938,229.2899932861328,145525
2025-08-11 16:08:00+00:00,229.49000549316406,229.55999755859375,229.33999633789062,229.33999633789062,194273
2025-08-11 16:09:00+00:00,229.25,229.5399932861328,229.22999572753906,229.49330139160156,177005
2025-08-11 16:10:00+00:00,229.03030395507812,229.25999450683594,229.0,229.2301025390625,121434
2025-08-11 16:11:00+00:00,229.19000244140625,229.2407989501953,228.9600067138672,229.0399932861328,90912
2025-08-11 16:12:00+00:00,228.88499450683594,229.2100067138672,228.88450622558594,229.1999969482422,134972
2025-08-11 16:13:00+00:00,228.86000061035156,228.97999572753906,228.8155059814453,228.88499450683594,116513
2025-08-11 16:14:00+00:00,228.82000732421875,228.89999389648438,228.76089477539062,228.8719024658203,110968
2025-08-11 16:15:00+00:00,228.81900024414062,228.8699951171875,228.77000427246094,228.82000732421875,132637
2025-08-11 16:16:00+00:00,228.90989685058594,228.97999572753906,228.75999450683594,228.82000732421875,177466
2025-08-11 16:17:00+00:00,228.9149932861328,229.04620361328125,228.88999938964844,228.89999389648438,106369
2025-08-11 16:18:00+00:00,228.85499572753906,228.9149932861328,228.7866973876953,228.9149932861328,91650
2025-08-11 16:19:00+00:00,228.9149932861328,228.92999267578125,228.8300018310547,228.85000610351562,69350
2025-08-11 16:20:00+00:00,228.73500061035156,228.9149932861328,228.6699981689453,228.9149932861328,132275
2025-08-11 16:21:00+00:00,228.82000732421875,228.8800048828125,228.7100067138672,228.7449951171875,53376
2025-08-11 16:22:00+00:00,228.85000610351562,228.9499969482422,228.7899932861328,228.80999755859375,57985
2025-08-11 16:23:00+00:00,228.72000122070312,228.88099670410156,228.6999969482422,228.8300018310547,91600
2025-08-11 16:24:00+00:00,228.6855010986328,228.83309936523438,228.66000366210938,228.72999572753906,154318
2025-08-11 16:25:00+00:00,228.50860595703125,228.72999572753906,228.4499969482422,228.6999969482422,113248
2025-08-11 16:26:00+00:00,228.61410522460938,228.63499450683594,228.47349548339844,228.5251007080078,89618
2025-08-11 16:27:00+00:00,228.38999938964844,228.65420532226562,228.34010314941406,228.6300048828125,97632
2025-08-11 16:28:00+00:00,228.59280395507812,228.59280395507812,228.38009643554688,228.38999938964844,75717
2025-08-11 16:29:00+00:00,228.72999572753906,228.77000427246094,228.55499267578125,228.5998992919922,74023
2025-08-11 16:30:00+00:00,228.60499572753906,228.8800048828125,228.5601043701172,228.73500061035156,90081
2025-08-11 16:31:00+00:00,228.82000732421875,228.85000610351562,228.60000610351562,228.61000061035156,96764
2025-08-11 16:32:00+00:00,229.02999877929688,229.0998992919922,228.8300018310547,228.8300018310547,106730
2025-08-11 16:33:00+00:00,228.875,229.0500030517578,228.86000061035156,229.0399932861328,79705
2025-08-11 16:34:00+00:00,228.92100524902344,228.9499053955078,228.85000610351562,228.88369750976562,41259
2025-08-11 16:35:00+00:00,228.70550537109375,228.92100524902344,228.69000244140625,228.9199981689453,65178
2025-08-11 16:36:00+00:00,228.6649932861328,228.7449951171875,228.6300048828125,228.69500732421875,105845
2025-08-11 16:37:00+00:00,228.73680114746094,228.74989318847656,228.625,228.6699981689453,38849
2025-08-11 16:38:00+00:00,228.90499877929688,228.90499877929688,228.73500061035156,228.73500061035156,60016
2025-08-11 16:39:00+00:00,228.91000366210938,228.91099548339844,228.80999755859375,228.88999938964844,93297
2025-08-11 16:40:00+00:00,228.7550048828125,228.94000244140625,228.75,228.91000366210938,88146
2025-08-11 16:41:00+00:00,228.75270080566406,228.84500122070312,228.6750030517578,228.75,54152
2025-08-11 16:42:00+00:00,228.75509643554688,228.7949981689453,228.69970703125,228.76980590820312,36249
2025-08-11 16:43:00+00:00,228.7362060546875,228.8800048828125,228.72000122070312,228.77000427246094,45092
2025-08-11 16:44:00+00:00,228.75,228.8607940673828,228.63999938964844,228.72000122070312,46762
2025-08-11 16:45:00+00:00,228.7100067138672,228.77549743652344,228.66009521484375,228.72999572753906,43819
2025-08-11 16:46:00+00:00,228.8737030029297,228.88099670410156,228.6855010986328,228.69000244140625,50620
2025-08-11 16:47:00+00:00,228.83999633789062,228.89999389648438,228.80299377441406,228.8699951171875,35264
2025-08-11 16:48:00+00:00,228.77000427246094,228.83349609375,228.73129272460938,228.83349609375,36734
2025-08-11 16:49:00+00:00,228.66000366210938,228.7899932861328,228.58999633789062,228.77450561523438,51901
2025-08-11 16:50:00+00:00,228.60000610351562,228.67100524902344,228.44000244140625,228.6699981689453,149545
2025-08-11 16:51:00+00:00,228.468994140625,228.61000061035156,228.43499755859375,228.55999755859375,51830
2025-08-11 16:52:00+00:00,228.35000610351562,228.5,228.32009887695312,228.46009826660156,77098
2025-08-11 16:53:00+00:00,228.36700439453125,228.39999389648438,228.30389404296875,228.35000610351562,96339
2025-08-11 16:54:00+00:00,228.42999267578125,228.4945068359375,228.10000610351562,228.36000061035156,123120
2025-08-11 16:55:00+00:00,228.2949981689453,228.43499755859375,228.285400390625,228.43299865722656,63020
2025-08-11 16:56:00+00:00,228.2147979736328,228.3000030517578,228.1750030517578,228.27999877929688,77934
